,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0.00086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0.00444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0.00444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0.00444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0.00444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0,0,0,0,0,0.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0.00599,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0.00935,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0.00599,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0,0.00935,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0.00096,0,0.00444,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0.00599,0,0,0,0,0,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0,0.0011,0.00935,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0.00096,0,0.0175,0,0,0,0,0.00848,0,0,0,0,0,0,0,0,0.00599,0,0,0,0,0,0,1.70E-05,0,0,0,0,0.01304,0,0,0,0,0,0,0.01498,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01753,0,0.00254,0,0.01306,0,0,0,0,0.01249,0,0.00125,0,0,0.02255,0.0011,0.00935,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0.00096,0,0.0175,0,0,0,0,0.00848,0,0,0,0.00079,0,0,0,0,0.00599,0,0,0,0,0.001,0,1.70E-05,0,0,0,0,0.01304,0,0,0,0,0,0.02851,0.01498,0,0,0,0.00231,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0.00232,0,0,0,0,0,0,0,0,0.00566,0,0.01753,0,0.00254,0,0.01306,0,0,0,0.00169,0.01249,0,0.00125,0,0,0.02255,0.0011,0.00935,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0.00096,0,0.0175,0,0,0,0.01678,0.00848,0,0,0,0.00079,0,0,0,0,0.00599,0,0,0,0,0.001,0,1.70E-05,0,0,0.02262,0,0.01304,0,0,0.03264,0,0,0.02851,0.02217,0,0,0.01142,0.00231,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0.05147,0,0,0,0,0,0,0.00812,0,0.00566,0,0.01753,0,0.00254,0,0.01306,0,0,0.03179,0.00169,0.01249,0,0.00125,0,0,0.02255,0.0011,0.00935,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0.00096,0,0.0175,0,0.00353,0,0.01678,0.00848,0,0,0,0.00079,0,0,0,0,0.00599,0,0,0,0,0.001,0,1.70E-05,0,0,0.02262,0,0.01304,0.02015,0,0.03264,0,0,0.05139,0.02217,0,0,0.01142,0.03275,0,0,0,0,0,0,0,0.00127,0.0159,0,0,0,0,0.05147,0,0,0,0,0,0,0.03226,0,0.00855,0,0.01771,0,0.00254,0,0.01306,0.0029,0,0.03179,0.00169,0.01249,0,0.00125,0,0,0.02255,0.0011,0.02376,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0.00096,0,0.0175,0,0.00353,0,0.01678,0.00848,0,0,0,0.00079,0,0,0.02439,0,0.00599,0,0,0,0,0.001,0,1.70E-05,0,0,0.02262,0,0.02805,0.04151,0.01684,0.03264,0,0,0.05139,0.03526,0,0,0.01142,0.03275,0,0,0,0,0,0,0.05168,0.00127,0.0159,0,0,0,0,0.05147,0,0,0,0,0.01009,0,0.03226,0.02705,0.00855,0,0.01771,0.03846,0.03345,0,0.01306,0.0029,0,0.03179,0.00169,0.01249,0,0.00125,0,0,0.02255,0.00208,0.02376,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0.00096,0,0.0175,0,0.00353,0,0.01678,0.00848,0,0,0.00431,0.00079,0,0,0.02439,0,0.00599,0,0,0,0,0.001,0,1.70E-05,0,0,0.02262,0,0.02805,0.04151,0.01684,0.03264,0.0252,0,0.05139,0.03526,0,0,0.01142,0.03275,0,0,0,0.00541,0.01587,0,0.05168,0.00127,0.0159,0,0.02394,0,0,0.05147,0,0,0,0,0.01009,0,0.03226,0.02705,0.00855,0,0.01771,0.03846,0.03345,0,0.01306,0.0029,0,0.03992,0.00169,0.01249,0,0.00125,0,0.01334,0.02255,0.00208,0.04756,0,0,0,0,0,0.03637,0,0.0109,0,0,0,0,0,0,0
101,0,0,0,0,0.00096,0,0.05758,0,0.00353,0,0.03635,0.00848,0,0,0.00431,0.00079,0.01962,0,0.02439,0,0.03853,0,0,0.04216,0,0.001,0.05602,1.70E-05,0,0,0.02262,0,0.03717,0.04151,0.01684,0.03264,0.0252,0,0.05139,0.03526,0,0,0.07044,0.04621,0,0,0,0.00541,0.01587,0,0.05168,0.00127,0.0159,0,0.02394,0,0,0.05147,0,0,0,0,0.039,0.05676,0.03226,0.02705,0.00855,0,0.01771,0.03846,0.0426,0,0.01306,0.0029,0,0.03992,0.00169,0.01249,0,0.05609,0,0.01334,0.02255,0.00208,0.04756,0,0,0,0,0,0.03637,0,0.03304,0,0,0.01443,0,0,0.03788,0
102,0.04334,0.04183,0,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.0114,0,0.04263,0.03231,0.03954,0.05159,0.05721,0.02439,0,0.03853,0,0.0316,0.05806,0.03678,0.001,0.05602,-7.50E-05,0.05225,0.01874,0.02262,0.04415,0.03762,0.0487,0.05186,0.03264,0.0252,0,0.05139,0.03526,0.03687,0.00973,0.07044,0.04621,0.01972,0.03638,0.0361,0.00541,0.01587,0.0227,0.05168,0.04879,0.06216,0.00158,0.05201,0,0.01518,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.02857,0.01771,0.05916,0.0426,0.04577,0.05224,0.05602,0,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.01334,0.04817,0.04438,0.04756,0.03175,0.02384,0.04863,0.0587,0.0412,0.03637,0.0426,0.03304,0,0.02566,0.03619,0.03639,0.0352,0.04735,0.04213
103,0.04334,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.0114,0.03566,0.04263,0.03231,0.05624,0.05159,0.05721,0.03586,0.02946,0.03853,0,0.0316,0.05806,0.03678,0.001,0.05602,-7.50E-05,0.05225,0.01874,0.02262,0.04415,0.03762,0.0487,0.05186,0.04967,0.0252,0,0.05139,0.03526,0.03687,0.00973,0.07044,0.04621,0.01972,0.03638,0.0361,0.00541,0.01587,0.0227,0.05168,0.04879,0.06216,0.05315,0.05201,0,0.01518,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.02857,0.01771,0.05916,0.0426,0.04577,0.05224,0.05602,0.00237,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03175,0.02384,0.04863,0.0587,0.0412,0.03637,0.0426,0.03304,0.03336,0.02566,0.03619,0.03639,0.0352,0.04735,0.04213
104,0.04334,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.0114,0.03566,0.04263,0.03231,0.05624,0.05159,0.05721,0.03586,0.02946,0.03853,0,0.0316,0.05806,0.03678,0.001,0.05602,-7.50E-05,0.05225,0.01874,0.02262,0.04415,0.03762,0.0487,0.05186,0.04967,0.0252,0.02955,0.05139,0.03526,0.03687,0.00973,0.07044,0.04621,0.04525,0.03638,0.0361,0.00541,0.03886,0.03607,0.05168,0.04879,0.06216,0.05315,0.05201,0.04851,0.01518,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.02857,0.05051,0.05916,0.0426,0.04577,0.05224,0.05602,0.00237,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03175,0.02384,0.04863,0.0587,0.0412,0.03637,0.0426,0.03304,0.03336,0.02566,0.03619,0.03639,0.0352,0.04735,0.04213
105,0.04334,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.0114,0.03566,0.04263,0.03231,0.05624,0.05159,0.05721,0.03586,0.02946,0.03853,0.03902,0.0316,0.05806,0.03678,0.05364,0.05602,0.073629,0.05225,0.01874,0.02262,0.04415,0.03762,0.0487,0.05186,0.04967,0.03901,0.02955,0.05139,0.03526,0.03687,0.00973,0.07044,0.04621,0.04525,0.03638,0.04117,0.00541,0.03886,0.03607,0.05725,0.04879,0.06216,0.05315,0.05201,0.05246,0.01518,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.02857,0.05051,0.05916,0.0426,0.04577,0.05224,0.05602,0.035,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03175,0.04201,0.05086,0.0587,0.0412,0.03637,0.0426,0.03304,0.03336,0.02566,0.03619,0.03639,0.0352,0.04735,0.04434
106,0.04334,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.04058,0.05348,0.04263,0.03669,0.05624,0.05159,0.05721,0.03586,0.02946,0.03853,0.03902,0.0316,0.05806,0.03866,0.05364,0.05602,0.073629,0.05225,0.01874,0.02262,0.04415,0.03762,0.0487,0.05186,0.04967,0.0424,0.02955,0.05139,0.04479,0.03687,0.00973,0.07044,0.04621,0.04525,0.03638,0.04117,0.04864,0.03886,0.03607,0.05725,0.04879,0.06216,0.05315,0.05201,0.05246,0.0197,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.02857,0.05051,0.05916,0.0426,0.04577,0.05276,0.05602,0.05476,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03175,0.04201,0.05086,0.0587,0.0412,0.03637,0.0426,0.03348,0.03336,0.02566,0.03619,0.03639,0.0352,0.04735,0.04434
107,0.04334,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.04058,0.05348,0.04263,0.03802,0.05624,0.05159,0.05721,0.03586,0.04616,0.03853,0.03902,0.03985,0.05806,0.03866,0.05364,0.05602,0.073629,0.05225,0.03648,0.02262,0.04415,0.03762,0.0487,0.05186,0.04967,0.0424,0.02955,0.05139,0.04479,0.03687,0.00973,0.07044,0.04621,0.04525,0.03638,0.04117,0.04864,0.04129,0.03607,0.05725,0.04879,0.06216,0.05315,0.05201,0.05246,0.06434,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.02857,0.05051,0.05916,0.0426,0.04577,0.05276,0.05602,0.05476,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03175,0.04201,0.05086,0.0587,0.0412,0.03637,0.0426,0.03348,0.03336,0.04967,0.03619,0.03639,0.0352,0.04735,0.04434
108,0.04821,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.04058,0.05348,0.04263,0.03802,0.05624,0.05159,0.05721,0.03586,0.04616,0.03853,0.03902,0.03985,0.05806,0.03866,0.05364,0.05602,0.073629,0.05225,0.04364,0.03976,0.04415,0.03762,0.0487,0.05186,0.04967,0.0424,0.02955,0.05139,0.04479,0.03687,0.00973,0.07044,0.04621,0.04525,0.03638,0.04117,0.04864,0.04129,0.03607,0.05725,0.04879,0.06216,0.05315,0.05201,0.05246,0.06434,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.04748,0.05051,0.05916,0.0426,0.04577,0.05276,0.05602,0.05476,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03175,0.04201,0.05086,0.0587,0.0412,0.03637,0.0426,0.03348,0.03336,0.04967,0.03619,0.03639,0.03648,0.04735,0.04434
109,0.04821,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.04058,0.05348,0.04263,0.03802,0.05624,0.05159,0.05721,0.03586,0.04616,0.03853,0.03902,0.04141,0.05806,0.03866,0.06915,0.05602,0.073629,0.05225,0.04364,0.03976,0.05671,0.03762,0.0487,0.05186,0.04967,0.0424,0.02955,0.05139,0.04479,0.03687,0.06219,0.07044,0.04621,0.04525,0.03638,0.04117,0.04864,0.04129,0.03607,0.05725,0.04879,0.06216,0.05315,0.05201,0.05246,0.06434,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.04748,0.05051,0.05916,0.0426,0.04577,0.05276,0.05602,0.05476,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03907,0.04201,0.05086,0.0587,0.0412,0.03637,0.0426,0.03348,0.03336,0.05013,0.03619,0.03639,0.03648,0.04735,0.04434
110,0.04821,0.04183,0.05064,0.05142,0.04358,0.04494,0.05758,0.04966,0.03946,0.07113,0.04217,0.04058,0.05348,0.04263,0.03802,0.05624,0.05159,0.05721,0.03586,0.04616,0.03853,0.03902,0.04141,0.05806,0.03866,0.06915,0.05602,0.073629,0.05225,0.04364,0.03976,0.05671,0.03762,0.0487,0.05186,0.04967,0.0424,0.02955,0.05139,0.04479,0.03687,0.06219,0.07044,0.04621,0.04952,0.03638,0.04117,0.04864,0.04129,0.03607,0.05725,0.04879,0.06216,0.05315,0.05201,0.05246,0.06434,0.05147,0.03147,0.04678,0.05743,0.04697,0.039,0.05676,0.03226,0.05261,0.0506,0.04748,0.05051,0.05916,0.0426,0.04577,0.05436,0.05602,0.05476,0.03992,0.04076,0.0523,0.03322,0.05609,0.03598,0.04581,0.04817,0.04438,0.04756,0.03907,0.04201,0.05086,0.0587,0.0412,0.03637,0.0426,0.04702,0.03336,0.05013,0.03619,0.0351,0.03648,0.04735,0.04434
